,permit_id_activity,activity_id,title,assigned_to,done_by,status_activity,date_requested,target_date,received_date,permit_id,name,address,application_date,project_name,status,description,geopoint,county
7,FIR2019-00339,201903311404322040,Resubmit Required,Unknown,SDH,DONE,2019-03-31,1970-01-01 00:00:00,2019-03-31,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
8,FIR2019-00339,201903270952075500,Print Receipts All Payment,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
9,FIR2019-00339,201903271015535290,Print Receipts All Payment,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
10,FIR2019-00339,201904111042409490,Print Receipts All Payment,Unknown,SSA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-11,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
11,FIR2019-00339,201905091148376100,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-09,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
12,FIR2019-00339,201905091148503170,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-09,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
13,FIR2019-00339,201905091150223700,Override - Activity Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-09,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
14,FIR2019-00339,201905091150232180,Override - Parcel Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-09,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
15,FIR2019-00339,201905091150233720,Override - Parcel Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-09,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
16,FIR2019-00339,201905091150406200,Resubmittal Received,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-09,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
17,FIR2019-00339,201906241358382450,HM Review,Unknown,SDH,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-06-24,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
18,FIR2019-00339,201906241358542170,Override - Parcel Holds,Unknown,SDH,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-06-24,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
19,FIR2019-00339,201906241358566870,Issue Permit,Unknown,SDH,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-06-24,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
20,FIR2019-00339,201907120912371190,Override - Parcel Holds,Unknown,GTR,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-12,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
21,FIR2019-00339,201907120912547880,Inspection,Unknown,GTR,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-07-11,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
22,FIR2019-00339,201908131722323030,Override - Parcel Holds,Unknown,GTR,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-13,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
23,FIR2019-00339,201908131722346740,Inspection,Unknown,GTR,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-13,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
24,FIR2019-00339,201908131722440510,Override - Parcel Holds,Unknown,GTR,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-13,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
25,FIR2019-00339,201908131722469580,Final Permit,Unknown,GTR,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-08-13,FIR2019-00339,,2555 AUGUSTINE DR ,2019-03-11,ANALOG DEVICES,FNL,Install (n) piping for liquid nitrogen (LN2) inside enclosure (BLD2018-**ORIGINALLY SUBMITTED AS BLDG - SHOULD BE COM/GAS - BLDG DEPT TO REFUND 322.77** SEE ALSO BLD2018-51086**TF,"[-121.9736514, 37.3824465]",Santa Clara
0,FIR2019-00340,201903111437415570,FP Review,Unknown,JMAU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-19,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
1,FIR2019-00340,201903111438219270,Override - Parcel Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
2,FIR2019-00340,201903111438223960,Override - Parcel Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
3,FIR2019-00340,201903111438228120,Override - Parcel Holds,Unknown,JUES,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
4,FIR2019-00340,201903111438284910,Application Received,Unknown,JUES,DONE,1970-01-01 00:00:00,2019-03-08,2019-03-11,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
5,FIR2019-00340,201903111438319760,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
6,FIR2019-00340,201903111438513910,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
7,FIR2019-00340,201903111438591820,Print Fire Permit,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
8,FIR2019-00340,201903111439217880,Print Pending File Follow Up,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
9,FIR2019-00340,201903111439357600,Print Permit Folder Label,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
10,FIR2019-00340,201905171633365410,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-17,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
11,FIR2019-00340,201905191058572060,Resubmit Required,Unknown,JMAU,DONE,2019-05-19,1970-01-01 00:00:00,2019-05-19,FIR2019-00340,MOONLITE ASSOCIATES </br>,2790 EL CAMINO REAL ,2019-03-11,Unknown,RSB,Replacement of existing defective fire alarm for automatic fire sprinkler monitoring. ,"[-121.9770156, 37.3511595]",Santa Clara
0,FIR2019-00341,201903120818357930,Issue Permit,Unknown,DPA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-12,FIR2019-00341,,2950 STENDER WY ,2019-03-11,Unknown,ISS,Relocate (3) pendent sprinklers. ,"[-121.9707575, 37.3754904]",Santa Clara
1,FIR2019-00341,201903111515549770,FP Review,Unknown,DPA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-12,FIR2019-00341,,2950 STENDER WY ,2019-03-11,Unknown,ISS,Relocate (3) pendent sprinklers. ,"[-121.9707575, 37.3754904]",Santa Clara
2,FIR2019-00341,201903111524264430,Application Received,Unknown,JUES,DONE,1970-01-01 00:00:00,2019-03-08,2019-03-11,FIR2019-00341,,2950 STENDER WY ,2019-03-11,Unknown,ISS,Relocate (3) pendent sprinklers. ,"[-121.9707575, 37.3754904]",Santa Clara
3,FIR2019-00341,201903111524308640,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00341,,2950 STENDER WY ,2019-03-11,Unknown,ISS,Relocate (3) pendent sprinklers. ,"[-121.9707575, 37.3754904]",Santa Clara
4,FIR2019-00341,201903111524417620,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00341,,2950 STENDER WY ,2019-03-11,Unknown,ISS,Relocate (3) pendent sprinklers. ,"[-121.9707575, 37.3754904]",Santa Clara
5,FIR2019-00341,201903111533217990,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00341,,2950 STENDER WY ,2019-03-11,Unknown,ISS,Relocate (3) pendent sprinklers. ,"[-121.9707575, 37.3754904]",Santa Clara
6,FIR2019-00341,201903111533296070,Print Fire Permit,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00341,,2950 STENDER WY ,2019-03-11,Unknown,ISS,Relocate (3) pendent sprinklers. ,"[-121.9707575, 37.3754904]",Santa Clara
7,FIR2019-00341,201903111533508400,Print Pending File Follow Up,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00341,,2950 STENDER WY ,2019-03-11,Unknown,ISS,Relocate (3) pendent sprinklers. ,"[-121.9707575, 37.3754904]",Santa Clara
8,FIR2019-00341,201903111534045910,Print Permit Folder Label,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-11,FIR2019-00341,,2950 STENDER WY ,2019-03-11,Unknown,ISS,Relocate (3) pendent sprinklers. ,"[-121.9707575, 37.3754904]",Santa Clara
0,BLD2019-54017,201903111612052740,APPLICATION RECEIVED,Unknown,SHIL,DONE,1970-01-01 00:00:00,2019-03-11,2019-03-11,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
1,BLD2019-54017,201903111612330900,PERMIT CENTER COMMENT w/HOLD,Unknown,SHIL,DONE,2019-03-11,1970-01-01 00:00:00,2019-04-16,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
2,BLD2019-54017,201903111612459820,608d BLDG PLAN  REV REG.,CTAN,CTAN,DONE,2019-03-11,2019-04-08,2019-04-08,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
3,BLD2019-54017,201903111612580930,632 FIRE REVIEW,Unknown,DPA,DONE,2019-03-11,1970-01-01 00:00:00,2019-04-02,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
4,BLD2019-54017,201903111613064220,642 ENGR REVIEW,Unknown,BCOC,DONE,2019-03-11,1970-01-01 00:00:00,2019-03-11,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
5,BLD2019-54017,201903111613146110,652 WATER REVIEW,Unknown,RHUY,DONE,2019-03-11,1970-01-01 00:00:00,2019-04-15,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
6,BLD2019-54017,201903111613430520,672 BLDG PLM REV COMMENT,DHA,DHA,DONE,2019-03-11,1970-01-01 00:00:00,2019-03-19,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
7,BLD2019-54017,201903111632440840,612 PLANNING REVIEW,JSCH,JSCH,DONE,2019-03-11,1970-01-01 00:00:00,2019-03-11,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
8,BLD2019-54017,201904151141279930,"654 WATER, CLEAR W/ COND",Unknown,Unknown,Unknown,2019-04-15,1970-01-01 00:00:00,1970-01-01,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
9,BLD2019-54017,201904030720036370,"634 FIRE, CLEAR W/ COND",Unknown,DPA,Unknown,2019-04-02,1970-01-01 00:00:00,1970-01-01,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
10,BLD2019-54017,201903280929197100,606a BLDG REVIEW COMMENTS,Unknown,CTAN,PEND,2019-03-28,1970-01-01 00:00:00,2019-03-28,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
11,BLD2019-54017,201904081147510230,601a REVISIONS SUBMITTED,CTAN,CTAN,DONE,2019-04-08,1970-01-01 00:00:00,2019-04-08,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
12,BLD2019-54017,201904081557367750,PERMIT CENTER COMMENT w/HOLD,Unknown,SHIL,DONE,2019-04-08,1970-01-01 00:00:00,2019-04-16,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
13,BLD2019-54017,201904160958372130,Override - Activity Holds,Unknown,SHIL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-16,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
14,BLD2019-54017,201904160958382750,Override - Activity Holds,Unknown,SHIL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-16,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
15,BLD2019-54017,201904160958398210,(F) ISSUE  PERMIT,Unknown,SHIL,DONE,1970-01-01 00:00:00,2019-04-16,2019-04-16,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
16,BLD2019-54017,201904160958478870,(F) PRINT JOB CARD,Unknown,SHIL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-16,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
17,BLD2019-54017,201905031541030185,307 ROUGH PLUMBING,JPE,JPE,PART,2019-05-03,2019-05-10,2019-05-10,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
18,BLD2019-54017,201904161617443920,688 PLAN BIN,B101,Unknown,Unknown,2019-04-16,1970-01-01 00:00:00,1970-01-01,BLD2019-54017,CHOATE LOUANN </br>CHOATE RICHARD </br>,2500 EL CAMINO REAL ,2019-03-11,Unknown,ACT,"TI Remodel 2 guest rooms for updated finishes. ADA Guest room. Remodel 2 Lobby restrooms ADA. Replace Exterior window on guest room. ""Mariani's""","[-120.6958874, 35.5095326]",Santa Clara
